代號,名稱,產業別,前一年_EPS,前一年營收_e,轉換數據EPS_1,本年度累積營收換算EPS,推估本年度營收,推估本年度EPS,平均前2年本益比,前2年本益比最高最低差,前2年最低本益比,前2年最高本益比,用本年度推估EPS換算股價最低值,用本年度推估EPS換算股價最高值,用本年度推估EPS換算股價平均值,今日股價,報酬,風險,加成,前兩年往後6月最高漲幅_%,前兩年往後6月達最高花費天數,前一年往後6月最高漲幅_%,前一年往後6月達最高花費天數
6874,倍力,資訊服務業,3.16,1341672000.0,424579746.835443,3.06,2262035622.838008,5.33,21.69,14.1,15.65,29.75,83.41,158.57,115.62,83.7,1.38,1.0,1.89,0.0,0,3.44,2
6875,國邑*,生技醫療業,-2.98,69673000.0,0.0,0.0,13189156.108484697,0.0,312.89,214.6,232.73,447.33,0.0,0.0,0.0,37.25,0.0,0.0,0.0,8.05,87,52.0,111
6877,鏵友益,其他電子類,0.61,505472000.0,828642622.9508197,0.17,232284488.12973085,0.28,237.81,790.71,55.12,845.83,15.43,236.83,66.59,132.5,0.5,0.12,1.79,71.74,153,24.69,34
6910,德鴻,數位雲端類,2.0,65267000.0,32633500.0,0.0,0.0,0.0,15.29,3.89,13.16,17.05,0.0,0.0,0.0,26.9,0.0,0.0,0.0,3.13,8,36.1,57
6933,AMAX-KY,電子工業,5.05,6971809000.0,1380556237.6237624,3.76,7978728476.701933,5.78,44.01,75.96,22.05,98.01,127.45,566.5,254.36,157.5,1.61,0.81,3.6,3.24,1,101.64,29
6934,心誠鎂,化學生技醫療,-3.92,70823000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.7,0.0,0.0,0.0,26.9,132,63.64,184
6936,永鴻生技,化學生技醫療,1.83,1174176000.0,641626229.5081967,1.35,1856946998.6037328,2.89,19.46,7.25,16.61,23.86,48.0,68.96,56.23,32.65,1.72,1.47,2.11,7.19,122,9.95,106
6937,天虹,半導體業,3.01,2637017000.0,876085382.0598007,1.92,2539007180.9154086,2.9,56.81,85.09,26.87,111.96,77.92,324.68,164.75,258.5,0.64,0.3,1.26,45.62,153,39.81,99
6944,兆聯實業,綠能環保,32.15,13084153000.0,406972099.533437,24.35,37025513640.156,90.98,24.65,14.12,17.77,31.89,1616.71,2901.35,2242.72,998.0,2.25,1.62,2.91,28.94,14,66.29,182
6945,圓祥生技,生技醫療業,-5.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.17,1,244.32,155
6952,大武山,其他,-1.2,1663305000.0,0.0,0.0,2914176160.162243,0.0,32.56,27.8,21.29,49.09,0.0,0.0,0.0,35.2,0.0,0.0,0.0,12.52,20,3.03,105
6931,青松健康,生技醫療業,1.39,1108355000.0,797377697.8417267,0.92,1290272282.720458,1.62,67.37,84.58,20.57,105.15,33.32,170.34,109.14,39.75,2.75,0.84,4.29,8.0,7,36.06,152
6928,攸泰科技,電腦及週邊設備業,-0.73,1987148000.0,0.0,0.0,1765249822.746804,0.0,28.67,19.04,17.99,37.03,0.0,0.0,0.0,53.3,0.0,0.0,0.0,1.1,1,71.05,56
6913,鴻呈,電子零組件業,4.4,2590078000.0,588654090.9090909,3.17,3365433233.462488,5.72,30.65,42.3,19.58,61.88,112.0,353.95,175.33,127.0,1.38,0.88,2.79,18.63,150,23.81,58
6914,阜爾運通,其他,9.61,5625004000.0,585328199.7918835,5.04,6117587550.016032,10.45,17.46,7.26,14.31,21.57,149.54,225.41,182.45,142.5,1.28,1.05,1.58,1.32,8,7.64,124
6916,華凌,光電業,-1.43,2011922000.0,0.0,0.0,2256029012.4730616,0.0,77.95,171.1,26.71,197.81,0.0,0.0,0.0,20.15,0.0,0.0,0.0,1.25,7,5.71,161
6918,愛派司,化學生技醫療,5.17,630947000.0,122040038.68471953,4.38,1215508665.8206491,9.96,17.6,13.01,14.21,27.22,141.53,271.11,175.34,74.1,2.37,1.91,3.66,6.8,120,0.0,0
6919,康霈*,化學生技醫療,-0.23,38037000.0,0.0,0.0,11113332.459875533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.5,0.0,0.0,0.0,0.0,0,6.58,2
6921,嘉雨思-創,創新板股票,0.34,25431000.0,74797058.8235294,0.0,0.0,0.0,164.46,255.61,50.27,305.88,0.0,0.0,0.0,68.0,0.0,0.0,0.0,65.08,119,65.08,119
6922,宸曜,電腦及週邊設備業,7.05,1695512000.0,240498156.0283688,5.07,2122605441.4114132,8.83,26.32,23.6,17.5,41.1,154.52,362.91,232.39,177.5,1.31,0.87,2.04,9.83,169,21.83,63
6923,中台,綠能環保,3.03,1166339000.0,384930363.03630364,2.03,1315200495.0246704,3.42,25.3,23.4,14.31,37.71,48.94,128.97,86.52,75.4,1.15,0.65,1.71,0.47,48,40.13,92
6925,意藍,數位雲端類,3.09,159228000.0,51530097.08737864,1.98,349659606.9857697,6.79,37.95,44.97,19.75,64.72,134.1,439.45,257.68,59.0,4.37,2.27,7.45,2.79,1,3.3,2
6929,佑全,生技醫療業,-1.63,3229077000.0,0.0,0.0,3190736720.7408643,0.0,297.98,299.04,196.67,495.71,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,0,2.5,142
00400A,主動國泰動能高息,ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,0.0,0.0,0.0,42.84,74,42.84,74
4935,茂林-KY,光電業,1.34,5517931000.0,4117858955.2238803,0.61,4038540196.975626,0.98,18.22,24.47,6.44,30.91,6.31,30.29,17.86,36.15,0.49,0.17,0.84,21.73,106,31.87,58
1762,中化生,化學生技醫療,-4.4,852565000.0,0.0,0.0,1123332743.9416707,0.0,49.44,104.55,10.83,115.38,0.0,0.0,0.0,38.15,0.0,0.0,0.0,3.5,3,14.29,28
1773,勝一,化學工業,7.12,11492653000.0,1614136657.3033707,4.72,13346184564.144045,8.27,22.0,11.92,15.6,27.52,129.01,227.59,181.97,174.5,1.04,0.74,1.3,14.73,72,30.0,182
1776,展宇,化學工業,0.27,1096645000.0,4061648148.148148,0.14,1003994648.3596232,0.25,39.95,82.07,9.87,91.94,2.47,22.98,9.99,19.55,0.51,0.13,1.18,46.81,76,1.58,96
1777,生泰,生技醫療業,5.86,1311930000.0,223878839.59044367,3.1,1239993034.197627,5.54,12.24,8.36,8.8,17.16,48.75,95.07,67.79,75.3,0.9,0.65,1.26,9.83,2,3.64,9
1780,立弘,食品工業,1.35,847486000.0,627767407.4074074,0.8,1006452249.5861905,1.6,23.11,3.52,22.07,25.59,35.31,40.94,36.98,24.7,1.5,1.43,1.66,2.8,8,37.01,183
1781,合世,生技醫療業,-1.3,405453000.0,0.0,0.0,396510947.94782865,0.0,38.46,23.44,23.53,46.97,0.0,0.0,0.0,11.95,0.0,0.0,0.0,0.0,0,0.0,0
1783,和康生,化學生技醫療,2.97,788475000.0,265479797.97979796,1.9,873184788.2367396,3.29,20.39,20.82,12.62,33.44,41.52,110.02,67.09,40.35,1.66,1.03,2.73,18.73,184,8.86,85
1784,訊聯,生技醫療業,1.02,1218200000.0,1194313725.490196,0.58,1357375590.269516,1.14,70.14,65.71,37.82,103.53,43.11,118.02,79.96,69.1,1.16,0.62,1.71,12.54,9,75.43,170
1785,光洋科,其他電子類,3.14,38281563000.0,12191580573.248407,2.49,64605538806.70786,5.3,27.39,44.36,14.56,58.92,77.17,312.28,145.19,143.0,1.02,0.54,2.18,4.17,2,31.09,168
1786,科妍,化學生技醫療,2.24,885510000.0,395316964.28571427,1.1,891511725.2674954,2.26,34.21,23.78,24.9,48.68,56.27,110.02,77.32,56.0,1.38,1.0,1.96,13.75,42,36.06,15
1788,杏昌,生技醫療業,8.27,4249659000.0,513864449.8186216,5.15,4524759488.539109,8.81,17.17,3.63,14.85,18.48,130.83,162.81,151.24,129.5,1.17,1.01,1.26,1.08,6,0.36,6
1789,神隆,化學生技醫療,0.17,3270288000.0,19236988235.294117,0.08,2914869090.7148104,0.15,72.76,112.71,38.72,151.43,5.81,22.71,10.91,20.55,0.53,0.28,1.11,0.0,0,42.25,184
1795,美時,化學生技醫療,18.13,19522511000.0,1076807004.9641478,15.32,32544283064.471237,30.22,14.55,15.22,9.22,24.44,278.63,738.58,439.83,204.0,2.16,1.37,3.62,0.0,0,51.91,141
1796,金穎生技,食品工業,0.71,670666000.0,944600000.0,0.41,660803669.6174729,0.7,80.59,105.59,24.15,129.74,16.9,90.82,56.41,34.4,1.64,0.49,2.64,0.0,0,47.27,56
1799,易威,生技醫療業,-0.59,598330000.0,0.0,0.0,964749739.0147442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.45,0.0,0.0,0.0,64.75,45,4.55,85
1802,台玻,玻璃陶瓷,-0.2,41862489000.0,0.0,0.0,45490448204.91706,0.0,236.8,583.55,5.68,589.23,0.0,0.0,0.0,65.0,0.0,0.0,0.0,13.44,139,144.04,153
1805,寶徠,建材營造,0.23,297871000.0,1295091304.347826,0.23,292026777.37227505,0.23,39.57,121.99,4.34,126.33,1.0,29.06,9.1,10.1,0.9,0.1,2.88,24.62,41,8.43,7
1806,冠軍,玻璃陶瓷,0.29,3360491000.0,11587900000.0,0.12,2633460221.7740173,0.23,42.84,123.45,4.28,127.73,0.98,29.38,9.85,8.41,1.17,0.12,3.49,15.64,20,7.51,40
1760,寶齡富錦,生技醫療業,2.22,2040077000.0,918953603.6036035,1.32,2163587238.146612,2.35,50.19,63.93,23.9,87.83,56.16,206.4,117.95,62.2,1.9,0.9,3.32,2.02,8,4.41,8
1808,潤隆,建材營造,1.36,2508837000.0,1844733088.235294,8.95,305781627875.0332,165.76,11.22,19.27,2.65,21.92,439.26,3633.46,1859.56,30.1,61.78,14.59,120.71,20.18,72,26.51,117
1752,南光,化學生技醫療,2.41,2183273000.0,905922406.6390041,1.37,2060762493.2511458,2.27,21.47,29.71,12.7,42.41,28.83,96.27,48.73,31.8,1.53,0.91,3.03,0.51,1,15.44,61
1722,台肥,化學工業,0.95,12159186000.0,12799143157.894737,0.59,12723445383.443056,0.99,32.58,37.31,16.06,53.37,15.9,52.84,32.25,47.55,0.68,0.33,1.11,1.4,23,2.84,9
1723,中碳,化學工業,2.65,5957830000.0,2248237735.8490567,1.7,6113615896.092269,2.72,21.65,20.07,16.22,36.29,44.12,98.71,58.88,84.4,0.7,0.52,1.17,0.0,0,0.55,9
1725,元禎,化學工業,1.52,8074797000.0,5312366447.368421,0.98,8481942088.580343,1.6,20.88,26.71,12.49,39.2,19.98,62.72,33.4,31.6,1.06,0.63,1.98,4.26,6,5.8,181
1726,永記,化學工業,5.5,9902046000.0,1800372000.0,2.94,10066969436.30644,5.59,14.1,2.82,12.85,15.67,71.83,87.6,78.8,78.8,1.0,0.91,1.11,1.34,7,0.38,6
1727,中華化,化學工業,0.04,1937304000.0,48432600000.0,0.03,2325022552.854819,0.05,297.1,2058.99,21.01,2080.0,1.05,104.0,14.86,90.9,0.16,0.01,1.14,31.16,106,108.84,182
1730,花仙子,化學工業,4.5,2407003000.0,534889555.5555556,2.29,2430695738.736031,4.54,13.08,6.07,11.06,17.13,50.21,77.77,59.4,51.3,1.16,0.98,1.52,0.71,21,1.87,26
1731,美吾華,化學生技醫療,1.36,1565385000.0,1151018382.352941,0.87,1694469337.9284296,1.47,17.1,4.22,14.75,18.97,21.68,27.89,25.14,20.65,1.22,1.05,1.35,0.0,0,2.07,119
1732,毛寶,化學工業,0.7,678784000.0,969691428.5714287,0.43,720956210.4931672,0.74,181.47,1458.61,28.89,1487.5,21.38,1100.75,134.29,27.0,4.97,0.79,40.77,14.43,184,17.17,26
1733,五鼎,化學生技醫療,1.63,1972447000.0,1210090184.04908,0.94,1803945926.6356208,1.49,22.22,20.83,12.2,33.03,18.18,49.21,33.11,30.3,1.09,0.6,1.62,0.0,0,37.11,104
1734,杏輝,化學生技醫療,1.97,3339984000.0,1695423350.253807,1.03,3544254611.2965765,2.09,17.92,296.97,14.14,311.11,29.55,650.22,37.45,33.1,1.13,0.89,19.64,1.86,23,0.77,1
1735,日勝化,化學工業,0.78,2318838000.0,2972869230.769231,0.49,2424771320.1744723,0.82,26.55,31.99,14.23,46.22,11.67,37.9,21.77,22.0,0.99,0.53,1.72,55.1,57,24.36,167
1737,臺鹽,食品工業,2.0,3285077000.0,1642538500.0,0.97,3149727315.0182576,1.92,18.66,7.34,15.7,23.04,30.14,44.24,35.84,31.9,1.12,0.94,1.39,5.32,71,1.83,41
1742,台蠟,化學工業,-1.08,115292000.0,0.0,0.0,66466311.37925256,0.0,30.55,46.51,11.23,57.74,0.0,0.0,0.0,15.2,0.0,0.0,0.0,11.02,84,4.02,181
1721,三晃,化學生技醫療,-1.85,1749814000.0,0.0,0.0,1652713408.508148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.85,0.0,0.0,0.0,73.84,90,52.86,177
1809,中釉,玻璃陶瓷,0.19,2509135000.0,13205973684.210526,0.11,2491509852.840975,0.19,126.61,273.98,39.7,313.68,7.54,59.6,24.06,48.6,0.5,0.16,1.23,1.12,1,44.88,40
1813,寶利徠,生技醫療業,-1.03,299357000.0,0.0,0.0,284559745.1500591,0.0,169.18,186.76,34.91,221.67,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.47,1,1.34,2
2031,新光鋼,鋼鐵工業,3.29,17286364000.0,5254213981.7629175,1.72,15825791238.754929,3.01,14.15,32.76,5.79,38.55,17.43,116.04,42.58,38.35,1.11,0.45,3.03,1.66,9,17.72,40
2032,新鋼,鋼鐵工業,0.56,3043460000.0,5434749999.999999,0.36,3285987766.465157,0.6,60.61,526.63,18.37,545.0,11.02,327.0,36.37,16.4,2.22,0.67,19.94,4.59,83,20.73,183
2033,佳大,鋼鐵工業,0.35,690733000.0,1973522857.1428573,0.21,680930583.2062098,0.35,85.16,156.71,43.29,200.0,15.15,70.0,29.81,15.8,1.89,0.96,4.43,74.35,128,41.29,83
2034,允強,鋼鐵工業,0.2,12892899000.0,64464495000.0,0.11,11312057441.939482,0.18,101.35,106.65,9.3,115.95,1.67,20.87,18.24,20.55,0.89,0.08,1.02,0.59,9,4.86,41
2035,唐榮,鋼鐵工業,-4.71,9598781000.0,0.0,0.0,9854954142.341173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.55,0.0,0.0,0.0,3.27,139,0.49,1
2038,海光,鋼鐵工業,-0.56,9134021000.0,0.0,0.0,7298340030.472653,0.0,148.9,396.57,10.43,407.0,0.0,0.0,0.0,13.2,0.0,0.0,0.0,4.17,9,11.0,41
2049,上銀,電機機械,4.3,24106189000.0,5606090465.11628,2.87,28080813013.369812,5.01,49.45,72.36,16.86,89.22,84.47,446.99,247.75,331.5,0.75,0.25,1.35,55.56,175,11.46,91
2059,川湖,電子工業,103.23,16900584000.0,163717756.46614355,109.96,32696147321.033413,199.71,35.7,56.55,16.26,72.81,3247.28,14540.89,7129.51,8250.0,0.86,0.39,1.76,17.71,149,100.47,120
2061,風青,電器電纜,-0.97,1210025000.0,0.0,0.0,1322598155.1086433,0.0,64.43,17.92,53.19,71.11,0.0,0.0,0.0,74.7,0.0,0.0,0.0,15.32,23,13.76,83
2063,世鎧,鋼鐵工業,1.72,994859000.0,578406395.3488373,0.95,919978309.3037533,1.59,15.82,11.59,9.45,21.04,15.03,33.45,25.15,24.2,1.04,0.62,1.38,0.0,0,1.72,2
2064,晉椿,鋼鐵工業,-1.3,1601553000.0,0.0,0.0,1828490526.4569929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,0.0,0.0,0.0,9.24,80,3.99,7
2065,世豐,鋼鐵工業,1.14,2055565000.0,1803127192.9824562,0.73,2131287068.6254976,1.18,22.39,36.3,10.34,46.64,12.2,55.04,26.42,32.5,0.81,0.38,1.69,0.32,2,0.0,0
2066,世德,電機機械,1.34,2575247000.0,1921826119.4029849,0.72,2651704619.7737784,1.38,24.11,47.83,10.57,58.4,14.59,80.59,33.27,66.0,0.5,0.22,1.22,4.91,7,0.27,2
2067,嘉鋼,電機機械,-2.8,1025197000.0,0.0,0.0,922012520.5238132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.0,0.0,0.0,0,84.95,104
2069,運錩,鋼鐵工業,1.62,10193120000.0,6292049382.716049,0.94,9507381413.468323,1.51,24.34,120.98,6.21,127.19,9.38,192.06,36.75,18.2,2.02,0.52,10.55,27.99,80,32.06,182
2070,精湛,電機機械,2.3,654366000.0,284506956.5217391,1.54,822009612.5126829,2.89,21.99,30.87,13.91,44.78,40.2,129.41,63.55,60.6,1.05,0.66,2.14,122.65,76,23.79,86
2072,世紀風電,綠能環保,14.43,0.0,0.0,0.0,0.0,0.0,13.8,4.93,10.98,15.91,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.62,1,1.54,6
2073,雄順,鋼鐵工業,-0.39,567661000.0,0.0,0.0,611705460.297459,0.0,82.33,185.01,37.68,222.69,0.0,0.0,0.0,27.65,0.0,0.0,0.0,0.65,2,0.0,0
2101,南港,橡膠工業,1.01,8402501000.0,8319307920.792079,1.65,22236768950.89359,2.67,34.34,226.8,8.42,235.22,22.48,628.04,91.69,34.0,2.7,0.66,18.47,7.71,41,17.77,68
2102,泰豐,橡膠工業,6.29,262413000.0,41719077.901430845,2.66,187230641.1044914,4.49,2.93,0.48,2.74,3.22,12.3,14.46,13.14,19.05,0.69,0.65,0.76,14.93,34,11.17,28
2103,台橡,橡膠工業,0.54,36853803000.0,68247783333.33333,0.36,40652004071.94161,0.6,39.05,166.6,6.73,173.33,4.04,104.0,23.43,23.05,1.02,0.18,4.51,9.03,91,8.24,21
2104,國際中橡,橡膠工業,-4.27,15544371000.0,0.0,0.0,12646564993.62074,0.0,6.45,0.0,6.45,6.45,0.0,0.0,0.0,10.45,0.0,0.0,0.0,2.02,8,20.1,35
2030,彰源,鋼鐵工業,0.34,10238365000.0,30112838235.294117,0.23,11110570096.699194,0.37,33.2,56.25,5.85,62.1,2.16,22.98,12.28,17.8,0.69,0.12,1.29,10.95,83,10.92,183
1810,和成,玻璃陶瓷,0.05,4622865000.0,92457300000.0,0.03,4223604458.587356,0.05,182.65,511.46,3.54,515.0,0.18,25.75,9.13,23.85,0.38,0.01,1.08,6.01,83,69.23,56
2029,盛餘,鋼鐵工業,0.74,13822378000.0,18678889189.18919,0.34,11436423276.30128,0.61,17.57,26.16,8.03,34.19,4.9,20.86,10.72,20.8,0.52,0.24,1.0,1.64,2,1.67,30
2027,大成鋼,鋼鐵工業,2.89,100432504000.0,34751731487.889275,2.16,129990782586.11592,3.74,19.73,33.6,6.32,39.92,23.64,149.3,73.79,40.0,1.84,0.59,3.73,8.05,17,26.84,30
1815,富喬,電子零組件業,1.64,5946334000.0,3625813414.6341467,1.24,8190158920.133361,2.26,102.36,221.87,46.21,268.08,104.43,605.86,231.34,95.0,2.44,1.1,6.38,19.37,149,171.8,173
1817,凱撒衛,玻璃陶瓷,3.61,2685268000.0,743841551.2465374,1.75,2563024344.8393993,3.45,10.07,2.31,9.19,11.5,31.71,39.68,34.75,38.75,0.9,0.82,1.02,17.86,153,1.27,57
1903,士紙,造紙工業,1.28,153500000.0,119921875.0,0.75,151418626.901125,1.26,97.12,109.23,36.01,145.24,45.37,183.0,122.37,48.95,2.5,0.93,3.74,3.39,8,12.25,106
1904,正隆,造紙工業,0.74,43601661000.0,58921163513.51351,0.38,44644496441.772606,0.76,44.07,93.68,9.65,103.33,7.33,78.53,33.49,23.4,1.43,0.31,3.36,0.0,0,5.31,16
1905,華紙,造紙工業,-0.56,18948619000.0,0.0,0.0,17681767405.10181,0.0,210.19,170.77,60.48,231.25,0.0,0.0,0.0,15.75,0.0,0.0,0.0,0.92,3,12.29,106
1906,寶隆,造紙工業,0.01,2994442000.0,299444200000.0,0.01,3161826278.2016063,0.01,270.84,1377.74,12.26,1390.0,0.12,13.9,2.71,11.3,0.24,0.01,1.23,0.32,80,10.98,83
1907,永豐餘,造紙工業,1.19,74277975000.0,62418466386.55463,0.61,74727961455.95032,1.2,27.3,26.56,11.52,38.08,13.82,45.7,32.76,27.75,1.18,0.5,1.65,5.22,84,19.1,138
1909,榮成,造紙工業,-0.39,45295774000.0,0.0,0.0,49121813511.00232,0.0,223.22,235.05,12.45,247.5,0.0,0.0,0.0,10.3,0.0,0.0,0.0,7.22,87,28.36,142
2002,中鋼,鋼鐵工業,-0.28,321244068000.0,0.0,0.0,314177929466.5529,0.0,131.42,208.47,8.03,216.5,0.0,0.0,0.0,18.55,0.0,0.0,0.0,2.59,90,8.47,37
2002A,中鋼特,鋼鐵工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.4,0.0,0.0,0.0,1.03,10,0.25,7
2006,東和鋼鐵,鋼鐵工業,6.47,58516403000.0,9044266306.02782,3.86,57022299008.88527,6.3,10.93,5.09,7.8,12.89,49.14,81.21,68.88,70.2,0.98,0.7,1.16,15.67,90,14.49,147
2007,燁興,鋼鐵工業,-2.25,5443582000.0,0.0,0.0,3956931918.398835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.31,0.0,0.0,0.0,2.15,3,27.38,41
2008,高興昌,鋼鐵工業,0.69,1838397000.0,2664343478.26087,0.35,1525942614.718938,0.57,65.34,94.55,12.95,107.5,7.38,61.27,37.24,29.85,1.25,0.25,2.05,53.5,52,21.26,154
2009,第一銅,鋼鐵工業,0.33,2899358000.0,8785933333.333332,0.22,3419061475.88434,0.39,93.06,136.05,38.06,174.11,14.84,67.9,36.3,38.1,0.95,0.39,1.78,0.0,0,56.55,173
2010,春源,鋼鐵工業,2.31,24455890000.0,10586965367.965368,1.19,25780843305.764618,2.44,10.87,5.29,8.81,14.1,21.5,34.4,26.52,21.35,1.24,1.01,1.61,1.86,90,20.11,40
2012,春雨,鋼鐵工業,0.2,8494670000.0,42473350000.0,0.09,7291767496.045274,0.17,33.71,74.13,9.62,83.75,1.64,14.24,5.73,15.7,0.36,0.1,0.91,11.27,48,3.22,21
2013,中鋼構,鋼鐵工業,3.19,21092061000.0,6611931347.962382,1.74,18775562856.380028,2.84,15.98,9.58,12.77,22.35,36.27,63.47,45.38,41.4,1.1,0.88,1.53,0.0,0,0.92,2
2014,中鴻,鋼鐵工業,-1.29,19913319000.0,0.0,0.0,17384738500.290863,0.0,9.19,0.0,9.19,9.19,0.0,0.0,0.0,17.15,0.0,0.0,0.0,7.24,84,22.42,182
2015,豐興,鋼鐵工業,3.88,29857638000.0,7695267525.773196,2.15,25737695479.84728,3.34,16.71,9.64,10.38,20.02,34.67,66.87,55.81,61.5,0.91,0.56,1.09,9.64,104,8.01,16
2017,官田鋼,鋼鐵工業,-0.55,2762431000.0,0.0,0.0,2611423811.760323,0.0,46.86,113.58,9.75,123.33,0.0,0.0,0.0,9.12,0.0,0.0,0.0,3.5,9,10.42,41
2020,美亞,鋼鐵工業,2.13,4732647000.0,2221900000.0,1.09,4583607226.382218,2.06,9.42,8.43,4.64,13.07,9.56,26.92,19.41,21.45,0.9,0.45,1.26,3.69,20,9.59,37
2022,聚亨,鋼鐵工業,-0.02,9138401000.0,0.0,0.0,13541552097.471617,0.0,111.98,160.35,17.98,178.33,0.0,0.0,0.0,8.07,0.0,0.0,0.0,0.0,0,22.08,41
2023,燁輝,鋼鐵工業,-1.85,68592648000.0,0.0,0.0,62167640579.90658,0.0,7.35,0.0,7.35,7.35,0.0,0.0,0.0,13.9,0.0,0.0,0.0,6.47,87,4.18,78
2024,志聯,鋼鐵工業,-0.06,998528000.0,0.0,0.0,959485998.9851235,0.0,253.72,629.04,14.29,643.33,0.0,0.0,0.0,13.6,0.0,0.0,0.0,5.12,37,10.92,86
2025,千興,鋼鐵工業,-0.17,849427000.0,0.0,0.0,1687811033.7234478,0.0,57.92,92.86,2.77,95.63,0.0,0.0,0.0,12.1,0.0,0.0,0.0,11.59,9,0.39,183
2028,威致,鋼鐵工業,0.28,8491960000.0,30328428571.42857,0.18,8786107850.571968,0.29,38.98,82.33,6.58,88.91,1.91,25.78,11.3,15.9,0.71,0.12,1.62,7.42,83,5.77,14
1720,生達,生技醫療業,5.19,6996447000.0,1348063005.7803466,2.58,7060073576.348707,5.24,12.63,5.58,10.45,16.03,54.76,84.0,66.17,63.9,1.04,0.86,1.31,9.46,17,15.59,147
1506,正道,電機機械,0.06,1082820000.0,18047000000.0,0.04,1181654169.4769702,0.07,133.37,234.41,55.59,290.0,3.89,20.3,9.34,10.55,0.89,0.37,1.92,4.34,3,26.09,54
1512,瑞利,汽車工業,0.19,1126766000.0,5930347368.421053,0.1,1202881085.6011124,0.2,31.48,16.31,24.85,41.16,4.97,8.23,6.3,7.08,0.89,0.7,1.16,0.84,3,0.22,9
1513,中興電,電機機械,8.07,27235004000.0,3374845600.991326,4.08,28190167653.545925,8.35,22.76,52.6,12.28,64.88,102.54,541.75,190.08,168.5,1.13,0.61,3.22,13.49,6,5.86,51
1514,亞力,電機機械,3.32,10435225000.0,3143140060.240964,2.1,12003345665.008541,3.82,35.93,31.92,15.98,47.9,61.04,182.98,137.27,122.5,1.12,0.5,1.49,7.02,1,12.02,117
1515,力山,電機機械,0.97,5144303000.0,5303405154.639175,0.44,5796758344.593213,1.09,24.79,60.79,8.59,69.38,9.36,75.62,27.02,40.15,0.67,0.23,1.88,0.0,0,18.91,54
1516,川飛,其他,0.03,86650000.0,2888333333.3333335,0.02,97143136.90397693,0.03,276.9,1085.83,11.67,1097.5,0.35,32.92,8.31,18.2,0.46,0.02,1.81,3.5,1,51.9,173
1517,利奇,電機機械,-0.69,2050514000.0,0.0,0.0,1812135874.2099564,0.0,10.2,0.0,10.2,10.2,0.0,0.0,0.0,10.7,0.0,0.0,0.0,4.31,8,41.09,97
1519,華城,電機機械,14.26,24042291000.0,1685995161.2903225,7.34,25482171120.38286,15.11,48.05,62.9,21.53,84.43,325.32,1275.74,726.01,721.0,1.01,0.45,1.77,1.27,6,40.35,156
1521,大億,汽車工業,0.87,3577067000.0,4111571264.367816,0.56,4119666590.788121,1.0,59.67,199.63,18.61,218.24,18.61,218.24,59.67,25.8,2.31,0.72,8.46,2.98,56,1.75,8
1522,堤維西,汽車工業,1.72,23266762000.0,13527187209.302326,1.02,33833124583.607822,2.5,27.8,102.59,8.86,111.45,22.15,278.62,69.5,30.0,2.32,0.74,9.29,6.35,8,8.34,111
1522A,堤維西甲特,汽車工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.85,0.0,0.0,0.0,0.0,0,0.0,0
1524,耿鼎,汽車工業,1.95,2712548000.0,1391050256.4102564,1.02,2343731242.6428394,1.68,12.16,25.8,7.7,33.5,12.94,56.28,20.43,28.3,0.72,0.46,1.99,22.19,156,20.14,111
1525,江申,汽車工業,3.21,1254025000.0,390661993.7694704,1.62,1312069598.1150014,3.36,18.8,30.8,14.08,44.88,47.31,150.8,63.18,66.9,0.94,0.71,2.25,1.89,1,14.01,61
1526,日馳,電機機械,-0.11,763306000.0,0.0,0.0,658604423.335606,0.0,9.72,0.0,9.72,9.72,0.0,0.0,0.0,14.4,0.0,0.0,0.0,1.11,8,6.79,19
1527,鑽全,電機機械,1.52,2910053000.0,1914508552.631579,0.66,2446433857.2910004,1.28,18.83,27.78,9.8,37.58,12.54,48.1,24.1,33.5,0.72,0.37,1.44,8.32,50,6.37,23
1528,恩德,電機機械,-0.35,2876650000.0,0.0,0.0,2998043959.078445,0.0,8.77,0.0,8.77,8.77,0.0,0.0,0.0,22.6,0.0,0.0,0.0,47.47,106,92.31,175
